timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:26:48.662084,0x1B5B306C3D7542D0,1,100,1088.27,0,0.94,9345,9345,798,782
2025-09-11T19:26:48.663667,0x24374C76B5CF8604,1,98,787.48,0,0.96,8808,8808,704,700
2025-09-11T19:26:49.673361,0x1B5B306C3D7542D0,1,98,1075.52,1,0.97,9368,9368,821,804
2025-09-11T19:26:49.675194,0x24374C76B5CF8604,1,98,755.16,0.99,0.98,8835,8835,731,727
2025-09-11T19:26:50.684700,0x1B5B306C3D7542D0,1,100,1043.82,0.98,0.95,9395,9395,848,831
2025-09-11T19:26:50.686710,0x24374C76B5CF8604,1,99,731.08,0.98,0.97,8862,8862,759,754
2025-09-11T19:26:51.696881,0x1B5B306C3D7542D0,1,100,999.21,0.98,0.95,9421,9421,874,857
2025-09-11T19:26:51.698703,0x24374C76B5CF8604,1,99,704.65,0.98,0.97,8893,8893,790,784
2025-09-11T19:26:52.708039,0x1B5B306C3D7542D0,1,100,967.79,0.98,0.95,9443,9443,896,879
2025-09-11T19:26:52.709814,0x24374C76B5CF8604,1,99,695.58,0.98,0.97,8913,8913,811,804
2025-09-11T19:26:53.719852,0x1B5B306C3D7542D0,1,101,943.07,0,0.94,9601,9601,929,909
2025-09-11T19:26:53.721919,0x24374C76B5CF8604,1,98,690.85,0,0.98,8998,8998,837,830
2025-09-11T19:26:54.731993,0x1B5B306C3D7542D0,1,101,925.76,0,0.94,9631,9631,959,939
2025-09-11T19:26:54.734317,0x24374C76B5CF8604,1,99,668.3,0.98,0.97,8958,8958,857,849
2025-09-11T19:26:55.744186,0x1B5B306C3D7542D0,1,101,897.59,0,0.95,9654,9654,982,962
2025-09-11T19:26:55.749211,0x24374C76B5CF8604,1,99,645.95,0.98,0.97,8986,8986,885,877
2025-09-11T19:26:56.765607,0x1B5B306C3D7542D0,1,99,889.02,0.99,0.97,9679,9679,1007,987
2025-09-11T19:26:56.767999,0x24374C76B5CF8604,1,98,639.23,0.99,0.98,9010,9010,909,901
2025-09-11T19:26:57.778753,0x1B5B306C3D7542D0,1,99,870.11,1,0.97,9710,9710,1038,1016
2025-09-11T19:26:57.780588,0x24374C76B5CF8604,1,101,610.58,0.96,0.95,9042,9042,941,933
2025-09-11T19:26:58.790015,0x1B5B306C3D7542D0,1,99,855.56,1,0.97,9729,9729,1057,1035
2025-09-11T19:26:58.792161,0x24374C76B5CF8604,1,100,603.42,0.97,0.96,9068,9068,967,959
2025-09-11T19:26:59.801638,0x1B5B306C3D7542D0,1,99,824.49,0.99,0.97,9758,9758,1087,1064
2025-09-11T19:26:59.804083,0x24374C76B5CF8604,1,101,585.12,0.96,0.95,9098,9098,997,988
2025-09-11T19:27:00.814685,0x1B5B306C3D7542D0,1,99,805.35,0.99,0.97,9785,9785,1114,1090
2025-09-11T19:27:00.816731,0x24374C76B5CF8604,1,101,578.34,0.96,0.95,9124,9124,1023,1014
2025-09-11T19:27:01.826872,0x1B5B306C3D7542D0,1,98,801.64,0,0.98,9808,9808,1137,1113
2025-09-11T19:27:01.832994,0x24374C76B5CF8604,1,101,567.33,0.96,0.95,9155,9155,1054,1043
2025-09-11T19:27:02.849957,0x1B5B306C3D7542D0,1,99,767.64,0.99,0.97,9839,9839,1168,1144
2025-09-11T19:27:02.852150,0x24374C76B5CF8604,1,101,555.53,0.96,0.95,9184,9184,1083,1072
2025-09-11T19:27:03.861758,0x1B5B306C3D7542D0,1,98,765.9,0,0.98,9857,9857,1186,1162
2025-09-11T19:27:03.863967,0x24374C76B5CF8604,1,101,548.64,0,0.95,9391,9391,1103,1092
2025-09-11T19:27:04.874388,0x1B5B306C3D7542D0,1,100,729.11,0.98,0.96,9884,9884,1213,1189
2025-09-11T19:27:04.879597,0x24374C76B5CF8604,1,100,549.93,0,0.96,9413,9413,1125,1114
2025-09-11T19:27:05.896623,0x1B5B306C3D7542D0,1,100,719.67,0.98,0.96,9904,9904,1233,1209
2025-09-11T19:27:05.898915,0x24374C76B5CF8604,1,100,536.95,0,0.96,9376,9376,1150,1138
2025-09-11T19:27:06.909251,0x1B5B306C3D7542D0,1,99,707.32,0.99,0.97,9929,9929,1258,1234
2025-09-11T19:27:06.911533,0x24374C76B5CF8604,1,102,517.63,0,0.94,9403,9403,1177,1164
2025-09-11T19:27:07.921715,0x1B5B306C3D7542D0,1,98,706.88,0,0.98,9951,9951,1280,1256
2025-09-11T19:27:07.923795,0x24374C76B5CF8604,1,101,518.34,0.97,0.96,9421,9421,1195,1182
2025-09-11T19:27:08.933712,0x1B5B306C3D7542D0,1,98,690.49,0,0.98,9980,9980,1309,1281
2025-09-11T19:27:08.936018,0x24374C76B5CF8604,1,101,501.06,0.97,0.96,9442,9442,1217,1203
2025-09-11T19:27:10.074201,0x1B5B306C3D7542D0,1,98,677.08,0,0.98,9999,9999,1328,1300
2025-09-11T19:27:10.076069,0x24374C76B5CF8604,1,101,497.78,0.97,0.96,9459,9459,1235,1219
2025-09-11T19:27:11.086374,0x1B5B306C3D7542D0,1,97,660.11,0,0.99,9898,9898,1344,1323
2025-09-11T19:27:11.088429,0x24374C76B5CF8604,1,101,490.79,0.97,0.96,9491,9491,1267,1250
2025-09-11T19:27:12.098153,0x1B5B306C3D7542D0,1,97,653.14,0,0.98,9922,9922,1370,1346
2025-09-11T19:27:12.100276,0x24374C76B5CF8604,1,102,483.13,0,0.95,9628,9628,1291,1271
2025-09-11T19:27:13.111529,0x1B5B306C3D7542D0,1,97,637.9,0,0.98,9955,9955,1403,1374
2025-09-11T19:27:13.113607,0x24374C76B5CF8604,1,102,467.99,0,0.95,9664,9664,1327,1306
2025-09-11T19:27:14.123662,0x1B5B306C3D7542D0,1,97,622.01,1,0.98,9980,9980,1428,1399
2025-09-11T19:27:14.125663,0x24374C76B5CF8604,1,101,467.05,0,0.96,9689,9689,1352,1330
2025-09-11T19:27:15.135564,0x1B5B306C3D7542D0,1,99,600.43,0.98,0.96,10003,10003,1451,1420
2025-09-11T19:27:15.139336,0x24374C76B5CF8604,1,100,466.92,0,0.96,9713,9713,1377,1353
2025-09-11T19:27:16.158488,0x1B5B306C3D7542D0,1,100,587.72,0.97,0.95,10029,10029,1477,1446
2025-09-11T19:27:16.161973,0x24374C76B5CF8604,1,100,458.95,0.98,0.97,9737,9737,1401,1377
2025-09-11T19:27:17.174146,0x1B5B306C3D7542D0,1,100,570.34,0.97,0.95,10059,10059,1508,1476
2025-09-11T19:27:17.176484,0x24374C76B5CF8604,1,100,442.19,0.98,0.97,9764,9764,1429,1404
2025-09-11T19:27:18.187801,0x1B5B306C3D7542D0,1,99,561.55,0.98,0.96,10083,10083,1532,1500
2025-09-11T19:27:18.190113,0x24374C76B5CF8604,1,100,431.94,0.98,0.97,9785,9785,1451,1425
2025-09-11T19:27:19.201244,0x1B5B306C3D7542D0,1,100,546.11,0.97,0.95,10108,10108,1557,1525
2025-09-11T19:27:19.203570,0x24374C76B5CF8604,1,100,428.06,0.98,0.97,9804,9804,1470,1444
2025-09-11T19:27:20.214280,0x1B5B306C3D7542D0,1,100,548.04,0,0.95,10200,10200,1576,1543
2025-09-11T19:27:20.216436,0x24374C76B5CF8604,1,99,421.44,0.98,0.97,9756,9756,1480,1454
2025-09-11T19:27:21.227206,0x1B5B306C3D7542D0,1,100,531.63,0,0.95,10222,10222,1598,1565
2025-09-11T19:27:21.229529,0x24374C76B5CF8604,1,100,399.97,0.97,0.96,9779,9779,1503,1473
2025-09-11T19:27:22.240836,0x1B5B306C3D7542D0,1,100,506.02,0,0.95,10245,10245,1621,1588
2025-09-11T19:27:22.243083,0x24374C76B5CF8604,1,100,392.91,0.97,0.96,9815,9815,1540,1504
2025-09-11T19:27:23.253808,0x1B5B306C3D7542D0,1,99,505.5,0,0.96,10268,10268,1644,1611
2025-09-11T19:27:23.256281,0x24374C76B5CF8604,1,100,387.68,0.96,0.95,9710,9710,1551,1518
2025-09-11T19:27:24.268118,0x1B5B306C3D7542D0,1,99,510.97,0,0.97,10418,10418,1677,1644
2025-09-11T19:27:24.270401,0x24374C76B5CF8604,1,99,376.6,0.97,0.96,9737,9737,1578,1544
2025-09-11T19:27:25.281289,0x1B5B306C3D7542D0,1,98,486.85,0,0.96,10150,10150,1665,1632
2025-09-11T19:27:25.287290,0x24374C76B5CF8604,1,99,363.32,0.97,0.96,9756,9756,1597,1563
2025-09-11T19:27:26.305317,0x1B5B306C3D7542D0,1,97,458.01,0,0.97,10172,10172,1687,1653
2025-09-11T19:27:26.307902,0x24374C76B5CF8604,1,99,351.66,0.97,0.96,9784,9784,1625,1591
2025-09-11T19:27:27.317795,0x1B5B306C3D7542D0,1,98,442.7,0,0.96,10201,10201,1716,1681
2025-09-11T19:27:27.320200,0x24374C76B5CF8604,1,100,353.11,0,0.95,9874,9874,1650,1614
2025-09-11T19:27:28.330324,0x1B5B306C3D7542D0,1,97,447.79,0,0.97,10222,10222,1737,1702
2025-09-11T19:27:28.332766,0x24374C76B5CF8604,1,98,353.43,0,0.97,9894,9894,1670,1634
2025-09-11T19:27:29.342916,0x1B5B306C3D7542D0,1,99,420.44,0,0.95,10238,10238,1753,1718
2025-09-11T19:27:29.346427,0x24374C76B5CF8604,1,101,336.25,0,0.94,9918,9918,1694,1657
2025-09-11T19:27:30.364333,0x1B5B306C3D7542D0,1,97,395.72,0,0.97,10268,10268,1783,1748
2025-09-11T19:27:30.366673,0x24374C76B5CF8604,1,101,320,0,0.94,9944,9944,1720,1683
2025-09-11T19:27:31.377054,0x1B5B306C3D7542D0,1,99,378.66,0.98,0.96,10298,10298,1813,1776
2025-09-11T19:27:31.379293,0x24374C76B5CF8604,1,101,316.58,0.96,0.95,9971,9971,1748,1709
2025-09-11T19:27:32.389340,0x1B5B306C3D7542D0,1,100,375.27,0.97,0.95,10319,10319,1834,1797
2025-09-11T19:27:32.392006,0x24374C76B5CF8604,1,101,311.96,0.96,0.95,9994,9994,1771,1732
2025-09-11T19:27:33.402020,0x1B5B306C3D7542D0,1,100,346.3,0.97,0.95,10349,10349,1864,1827
2025-09-11T19:27:33.404563,0x24374C76B5CF8604,1,101,303.99,0.96,0.95,10020,10020,1798,1758
2025-09-11T19:27:34.414914,0x1B5B306C3D7542D0,1,100,329.6,0.97,0.95,10371,10371,1886,1849
2025-09-11T19:27:34.417468,0x24374C76B5CF8604,1,100,296.7,0.97,0.96,10052,10052,1830,1782
2025-09-11T19:27:35.428109,0x1B5B306C3D7542D0,1,99,328.33,0.98,0.96,10398,10398,1914,1876
2025-09-11T19:27:35.430434,0x24374C76B5CF8604,1,99,297.59,0,0.97,10214,10214,1856,1808
2025-09-11T19:27:36.440834,0x1B5B306C3D7542D0,1,100,331.25,0,0.95,10423,10423,1908,1871
2025-09-11T19:27:36.443186,0x24374C76B5CF8604,1,100,292.84,0,0.96,10236,10236,1878,1830
2025-09-11T19:27:37.453239,0x1B5B306C3D7542D0,1,99,318.12,0,0.96,10446,10446,1931,1894
2025-09-11T19:27:37.455348,0x24374C76B5CF8604,1,99,281.77,0,0.97,10263,10263,1906,1857
2025-09-11T19:27:38.473575,0x1B5B306C3D7542D0,1,99,300.4,0,0.96,10465,10465,1950,1913
2025-09-11T19:27:38.476040,0x24374C76B5CF8604,1,102,254.73,0,0.94,10289,10289,1932,1883
2025-09-11T19:27:39.486218,0x1B5B306C3D7542D0,1,97,298.82,0,0.97,10541,10541,1941,1904
2025-09-11T19:27:39.488758,0x24374C76B5CF8604,1,99,262.46,0.99,0.98,10309,10309,1952,1903
2025-09-11T19:27:40.499816,0x1B5B306C3D7542D0,1,98,296.57,0,0.96,10585,10585,1986,1947
2025-09-11T19:27:40.502795,0x24374C76B5CF8604,1,102,250.47,0.96,0.95,10335,10335,1978,1928
2025-09-11T19:27:41.514999,0x1B5B306C3D7542D0,1,97,291.52,0,0.97,10611,10611,2013,1973
2025-09-11T19:27:41.517089,0x24374C76B5CF8604,1,101,250.85,0.97,0.96,10355,10355,1998,1948
2025-09-11T19:27:42.527803,0x1B5B306C3D7542D0,1,98,278.75,0,0.96,10632,10632,2034,1994
2025-09-11T19:27:42.530103,0x24374C76B5CF8604,1,102,239.33,0.96,0.95,10374,10374,2017,1967
2025-09-11T19:27:43.540600,0x1B5B306C3D7542D0,1,98,271.46,0.99,0.97,10658,10658,2060,2020
2025-09-11T19:27:43.542760,0x24374C76B5CF8604,1,101,241.66,0.97,0.96,10397,10397,2040,1990
2025-09-11T19:27:44.553364,0x1B5B306C3D7542D0,1,98,271.02,0.99,0.97,10675,10675,2077,2037
2025-09-11T19:27:44.559704,0x24374C76B5CF8604,1,102,236.81,0.96,0.95,10416,10416,2059,2009
2025-09-11T19:27:45.578486,0x1B5B306C3D7542D0,1,97,273.19,1,0.98,10692,10692,2094,2054
2025-09-11T19:27:45.580874,0x24374C76B5CF8604,1,100,238.99,0.98,0.97,10438,10438,2081,2030
2025-09-11T19:27:46.591709,0x1B5B306C3D7542D0,1,98,259.63,0.99,0.97,10718,10718,2120,2080
2025-09-11T19:27:46.593976,0x24374C76B5CF8604,1,100,234.45,0.98,0.97,10469,10469,2112,2061
2025-09-11T19:27:47.604650,0x1B5B306C3D7542D0,1,99,251.02,0.97,0.96,10646,10646,2111,2074
2025-09-11T19:27:47.607273,0x24374C76B5CF8604,1,101,233.28,0,0.96,10627,10627,2137,2085
2025-09-11T19:27:48.617777,0x1B5B306C3D7542D0,1,98,253.93,0.98,0.97,10669,10669,2135,2097
2025-09-11T19:27:48.620134,0x24374C76B5CF8604,1,99,236.15,0.99,0.98,10519,10519,2163,2110
2025-09-11T19:27:49.630588,0x1B5B306C3D7542D0,1,99,252.62,0.97,0.96,10696,10696,2162,2123
2025-09-11T19:27:49.632918,0x24374C76B5CF8604,1,101,229.18,0.96,0.95,10468,10468,2169,2122
2025-09-11T19:27:50.644186,0x1B5B306C3D7542D0,1,99,240.3,0.97,0.96,10723,10723,2189,2150
2025-09-11T19:27:50.646657,0x24374C76B5CF8604,1,101,228.15,0.96,0.95,10492,10492,2193,2146
2025-09-11T19:27:51.656870,0x1B5B306C3D7542D0,1,99,242.22,0,0.96,10824,10824,2210,2170
2025-09-11T19:27:51.659505,0x24374C76B5CF8604,1,101,231.45,0,0.95,10649,10649,2215,2168
2025-09-11T19:27:52.670447,0x1B5B306C3D7542D0,1,98,244.03,0,0.97,10838,10838,2224,2184
2025-09-11T19:27:52.672832,0x24374C76B5CF8604,1,100,235.21,0,0.96,10679,10679,2245,2196
2025-09-11T19:27:53.683382,0x1B5B306C3D7542D0,1,98,244.73,0,0.97,10863,10863,2250,2209
2025-09-11T19:27:53.686238,0x24374C76B5CF8604,1,100,235.91,0,0.96,10700,10700,2266,2216
2025-09-11T19:27:54.697177,0x1B5B306C3D7542D0,1,100,234.75,0,0.95,10893,10893,2282,2239
2025-09-11T19:27:54.703099,0x24374C76B5CF8604,1,99,239.22,0,0.97,10728,10728,2294,2243
2025-09-11T19:27:55.715745,0x1B5B306C3D7542D0,1,100,232,0.95,0.95,10777,10777,2282,2238
2025-09-11T19:27:55.718112,0x24374C76B5CF8604,1,99,239.4,0,0.97,10746,10746,2312,2261
2025-09-11T19:27:56.728949,0x1B5B306C3D7542D0,1,100,232.08,0.95,0.95,10797,10797,2306,2257
2025-09-11T19:27:56.731190,0x24374C76B5CF8604,1,99,238.54,0,0.97,10772,10772,2338,2286
2025-09-11T19:27:57.741309,0x1B5B306C3D7542D0,1,100,231.78,0.95,0.95,10818,10818,2328,2278
2025-09-11T19:27:57.745549,0x24374C76B5CF8604,1,99,236.92,0.98,0.97,10665,10665,2366,2313
2025-09-11T19:27:58.758716,0x1B5B306C3D7542D0,1,100,231.18,0.95,0.95,10841,10841,2351,2301
2025-09-11T19:27:58.761063,0x24374C76B5CF8604,1,99,236.5,0.98,0.97,10684,10684,2385,2332
2025-09-11T19:27:59.771382,0x1B5B306C3D7542D0,1,100,234.42,0,0.95,10997,10997,2376,2325
2025-09-11T19:27:59.775168,0x24374C76B5CF8604,1,98,239.88,0.99,0.98,10703,10703,2404,2351
2025-09-11T19:28:00.793579,0x1B5B306C3D7542D0,1,100,234.31,0,0.95,11007,11007,2387,2335
2025-09-11T19:28:00.795801,0x24374C76B5CF8604,1,100,235.35,0.97,0.96,10726,10726,2427,2374
2025-09-11T19:28:01.806822,0x1B5B306C3D7542D0,1,100,233.42,0,0.95,11035,11035,2416,2363
2025-09-11T19:28:01.812824,0x24374C76B5CF8604,1,98,240.78,0.99,0.98,10752,10752,2453,2400
2025-09-11T19:28:02.832596,0x1B5B306C3D7542D0,1,101,231.28,0,0.94,11059,11059,2440,2387
2025-09-11T19:28:02.835333,0x24374C76B5CF8604,1,99,238.22,0.98,0.97,10774,10774,2475,2422
2025-09-11T19:28:03.845877,0x1B5B306C3D7542D0,1,99,240.53,0,0.96,11295,11295,2460,2406
2025-09-11T19:28:03.848223,0x24374C76B5CF8604,1,98,241.27,0.99,0.98,10803,10803,2504,2450
2025-09-11T19:28:04.858710,0x1B5B306C3D7542D0,1,100,234.61,0,0.94,11175,11175,2485,2428
2025-09-11T19:28:04.861138,0x24374C76B5CF8604,1,100,236.21,0.97,0.96,10827,10827,2528,2474
2025-09-11T19:28:05.872440,0x1B5B306C3D7542D0,1,99,238.4,0,0.95,11191,11191,2501,2444
2025-09-11T19:28:05.875019,0x24374C76B5CF8604,1,100,233.59,0.96,0.95,10771,10771,2523,2469
2025-09-11T19:28:06.885714,0x1B5B306C3D7542D0,1,99,239.36,0,0.95,11213,11213,2524,2466
2025-09-11T19:28:06.888198,0x24374C76B5CF8604,1,100,234.11,0.96,0.95,10796,10796,2548,2494
2025-09-11T19:28:07.898280,0x1B5B306C3D7542D0,1,100,237.41,0.96,0.96,11232,11232,2545,2484
2025-09-11T19:28:07.900688,0x24374C76B5CF8604,1,99,242.28,0,0.96,10907,10907,2564,2510
2025-09-11T19:28:08.911322,0x1B5B306C3D7542D0,1,101,234.05,0.96,0.95,11256,11256,2569,2506
2025-09-11T19:28:08.914904,0x24374C76B5CF8604,1,99,242.5,0,0.96,10917,10917,2574,2519
2025-09-11T19:28:09.931979,0x1B5B306C3D7542D0,1,99,239.5,0.97,0.97,11282,11282,2595,2532
2025-09-11T19:28:09.934373,0x24374C76B5CF8604,1,99,242.82,0,0.96,10940,10940,2599,2542
2025-09-11T19:28:10.945886,0x1B5B306C3D7542D0,1,100,237.59,0.96,0.96,11303,11303,2617,2553
2025-09-11T19:28:10.948372,0x24374C76B5CF8604,1,98,245.46,0,0.97,10952,10952,2611,2554
2025-09-11T19:28:11.958813,0x1B5B306C3D7542D0,1,101,241.09,0,0.95,11405,11405,2646,2578
2025-09-11T19:28:11.961764,0x24374C76B5CF8604,1,99,243.52,0.98,0.97,10981,10981,2640,2583
2025-09-11T19:28:12.971984,0x1B5B306C3D7542D0,1,100,244.42,0,0.96,11428,11428,2670,2600
2025-09-11T19:28:12.974593,0x24374C76B5CF8604,1,99,244.93,0.98,0.97,11015,11015,2674,2612
2025-09-11T19:28:13.984959,0x1B5B306C3D7542D0,1,101,241.79,0,0.95,11449,11449,2693,2621
2025-09-11T19:28:13.987268,0x24374C76B5CF8604,1,99,245.25,0.98,0.97,11042,11042,2701,2639
2025-09-11T19:28:14.997231,0x1B5B306C3D7542D0,1,100,243.85,0,0.96,11468,11468,2713,2640
2025-09-11T19:28:14.999472,0x24374C76B5CF8604,1,99,244.51,0.98,0.97,11072,11072,2732,2669
2025-09-11T19:28:16.009929,0x1B5B306C3D7542D0,1,101,241.77,0.96,0.96,11491,11491,2738,2663
2025-09-11T19:28:16.012358,0x24374C76B5CF8604,1,99,244.95,0.98,0.97,11093,11093,2753,2690
2025-09-11T19:28:17.022754,0x1B5B306C3D7542D0,1,99,247.32,0.98,0.98,11516,11516,2768,2679
2025-09-11T19:28:17.025087,0x24374C76B5CF8604,1,100,241.67,0.97,0.96,11122,11122,2782,2717
2025-09-11T19:28:18.035225,0x1B5B306C3D7542D0,1,100,244,0.97,0.97,11535,11535,2787,2698
2025-09-11T19:28:18.037938,0x24374C76B5CF8604,1,100,242.11,0.97,0.96,11141,11141,2801,2736
2025-09-11T19:28:19.049008,0x1B5B306C3D7542D0,1,99,246.45,0.97,0.98,11563,11563,2819,2726
2025-09-11T19:28:19.051604,0x24374C76B5CF8604,1,99,241.24,0.97,0.96,11024,11024,2796,2731
2025-09-11T19:28:20.062597,0x1B5B306C3D7542D0,1,100,244.37,0.96,0.97,11580,11580,2836,2743
2025-09-11T19:28:20.069975,0x24374C76B5CF8604,1,98,243.32,0.98,0.97,11050,11050,2822,2757
2025-09-11T19:28:21.087331,0x1B5B306C3D7542D0,1,99,246.78,0.97,0.98,11596,11596,2854,2758
2025-09-11T19:28:21.089674,0x24374C76B5CF8604,1,97,247.6,0.99,0.98,11068,11068,2840,2775
2025-09-11T19:28:22.100283,0x1B5B306C3D7542D0,1,99,247.31,0.97,0.98,11618,11618,2878,2780
2025-09-11T19:28:22.102508,0x24374C76B5CF8604,1,100,240.9,0.96,0.95,11090,11090,2862,2795
2025-09-11T19:28:23.113662,0x1B5B306C3D7542D0,1,99,245.46,0.96,0.97,11503,11503,2894,2797
2025-09-11T19:28:23.116028,0x24374C76B5CF8604,1,98,246.69,0.98,0.97,11111,11111,2884,2815
2025-09-11T19:28:24.127878,0x1B5B306C3D7542D0,1,102,238.33,0.93,0.95,11530,11530,2924,2824
2025-09-11T19:28:24.130286,0x24374C76B5CF8604,1,98,245.76,0.98,0.97,11133,11133,2906,2836
2025-09-11T19:28:25.140484,0x1B5B306C3D7542D0,1,101,241.79,0.94,0.96,11549,11549,2944,2843
2025-09-11T19:28:25.142939,0x24374C76B5CF8604,1,99,243.74,0.97,0.96,11161,11161,2934,2864
2025-09-11T19:28:26.153898,0x1B5B306C3D7542D0,1,101,242.14,0.94,0.96,11579,11579,2976,2871
2025-09-11T19:28:26.156592,0x24374C76B5CF8604,1,98,243.95,0.97,0.96,11080,11080,2924,2855
2025-09-11T19:28:27.167487,0x1B5B306C3D7542D0,1,101,241.62,0.94,0.95,11600,11600,2998,2891
2025-09-11T19:28:27.170740,0x24374C76B5CF8604,1,98,243.39,0.97,0.96,11095,11095,2939,2870
2025-09-11T19:28:28.182395,0x1B5B306C3D7542D0,1,100,243.8,0.94,0.96,11625,11625,3024,2916
2025-09-11T19:28:28.184730,0x24374C76B5CF8604,1,98,244.07,0,0.96,11263,11263,2968,2899
2025-09-11T19:28:29.196485,0x1B5B306C3D7542D0,1,101,246.36,0,0.95,11778,11778,3041,2932
2025-09-11T19:28:29.199024,0x24374C76B5CF8604,1,98,244.47,0,0.96,11283,11283,2988,2919
2025-09-11T19:28:30.209923,0x1B5B306C3D7542D0,1,100,249.08,0,0.96,11792,11792,3055,2946
2025-09-11T19:28:30.212166,0x24374C76B5CF8604,1,99,243.56,0,0.95,11303,11303,3008,2939
2025-09-11T19:28:31.222433,0x1B5B306C3D7542D0,1,101,248.42,0,0.96,11819,11819,3083,2972
2025-09-11T19:28:31.225095,0x24374C76B5CF8604,1,98,247.82,0,0.96,11329,11329,3034,2965
2025-09-11T19:28:32.236129,0x1B5B306C3D7542D0,1,101,247.76,0,0.96,11835,11835,3101,2988
2025-09-11T19:28:32.239868,0x24374C76B5CF8604,1,99,245.12,0,0.95,11345,11345,3050,2981
2025-09-11T19:28:33.258166,0x1B5B306C3D7542D0,1,102,246.68,0,0.96,11960,11960,3131,3016
2025-09-11T19:28:33.261317,0x24374C76B5CF8604,1,97,251.07,1,0.98,11377,11377,3082,3012
2025-09-11T19:28:34.272209,0x1B5B306C3D7542D0,1,100,251.46,0,0.97,11980,11980,3151,3036
2025-09-11T19:28:34.274422,0x24374C76B5CF8604,1,98,249.3,0.99,0.97,11398,11398,3103,3033
2025-09-11T19:28:35.284760,0x1B5B306C3D7542D0,1,101,248.83,0,0.97,11998,11998,3170,3054
2025-09-11T19:28:35.287237,0x24374C76B5CF8604,1,97,253.65,1,0.98,11416,11416,3121,3051
2025-09-11T19:28:36.297815,0x1B5B306C3D7542D0,1,100,251.51,0,0.97,12031,12031,3206,3086
2025-09-11T19:28:36.301670,0x24374C76B5CF8604,1,98,251.38,0.99,0.97,11441,11441,3146,3076
2025-09-11T19:28:37.320277,0x1B5B306C3D7542D0,1,101,248.76,0.95,0.97,12047,12047,3223,3102
2025-09-11T19:28:37.322785,0x24374C76B5CF8604,1,98,250.5,0.99,0.97,11469,11469,3174,3103
2025-09-11T19:28:38.333236,0x1B5B306C3D7542D0,1,101,247.91,0.95,0.97,12064,12064,3243,3119
2025-09-11T19:28:38.335746,0x24374C76B5CF8604,1,97,253.33,1,0.98,11489,11489,3194,3123
2025-09-11T19:28:39.346142,0x1B5B306C3D7542D0,1,101,247.63,0.95,0.97,12074,12074,3253,3129
2025-09-11T19:28:39.348753,0x24374C76B5CF8604,1,98,251.08,0.99,0.97,11515,11515,3220,3145
2025-09-11T19:28:40.360556,0x1B5B306C3D7542D0,1,101,251.7,0.95,0.97,12093,12093,3274,3148
2025-09-11T19:28:40.364632,0x24374C76B5CF8604,1,97,253.32,1,0.98,11539,11539,3244,3169
2025-09-11T19:28:41.383858,0x1B5B306C3D7542D0,1,101,252.57,0.95,0.97,12113,12113,3294,3168
2025-09-11T19:28:41.388867,0x24374C76B5CF8604,1,98,251.81,0.99,0.97,11554,11554,3259,3184
2025-09-11T19:28:42.404529,0x1B5B306C3D7542D0,1,102,251.51,0,0.96,12273,12273,3314,3186
2025-09-11T19:28:42.407222,0x24374C76B5CF8604,1,97,255.42,1,0.98,11576,11576,3281,3206
2025-09-11T19:28:43.418074,0x1B5B306C3D7542D0,1,101,254.91,0,0.97,12304,12304,3347,3215
2025-09-11T19:28:43.421315,0x24374C76B5CF8604,1,98,253.83,0.99,0.97,11590,11590,3295,3220
2025-09-11T19:28:44.435842,0x1B5B306C3D7542D0,1,102,252.87,0,0.97,12323,12323,3366,3234
2025-09-11T19:28:44.438297,0x24374C76B5CF8604,1,97,257.2,1,0.98,11608,11608,3314,3238
2025-09-11T19:28:45.450306,0x1B5B306C3D7542D0,1,101,255.96,0,0.97,12338,12338,3381,3248
2025-09-11T19:28:45.452898,0x24374C76B5CF8604,1,98,256.98,0.99,0.97,11629,11629,3335,3259
2025-09-11T19:28:46.464329,0x1B5B306C3D7542D0,1,101,255.95,0,0.97,12354,12354,3399,3264
2025-09-11T19:28:46.466768,0x24374C76B5CF8604,1,98,259.82,0.99,0.97,11648,11648,3354,3278
2025-09-11T19:28:47.478734,0x1B5B306C3D7542D0,1,102,255.32,0,0.97,12383,12383,3430,3293
2025-09-11T19:28:47.480937,0x24374C76B5CF8604,1,98,259.32,0.99,0.97,11664,11664,3370,3294
2025-09-11T19:28:48.492401,0x1B5B306C3D7542D0,1,101,259.43,0,0.97,12393,12393,3441,3303
2025-09-11T19:28:48.496038,0x24374C76B5CF8604,1,98,258.27,0.99,0.97,11685,11685,3391,3315
2025-09-11T19:28:49.513759,0x1B5B306C3D7542D0,1,102,258.31,0,0.97,12420,12420,3470,3330
2025-09-11T19:28:49.516410,0x24374C76B5CF8604,1,98,259.77,0.99,0.97,11702,11702,3408,3332
2025-09-11T19:28:50.528628,0x1B5B306C3D7542D0,1,101,260.34,0,0.98,12441,12441,3493,3351
2025-09-11T19:28:50.531132,0x24374C76B5CF8604,1,98,261.4,0.99,0.97,11719,11719,3425,3349
2025-09-11T19:28:51.542620,0x1B5B306C3D7542D0,1,101,262.39,0,0.98,12457,12457,3511,3367
2025-09-11T19:28:51.544975,0x24374C76B5CF8604,1,99,257.62,0.98,0.96,11743,11743,3449,3372
