timestamp,gateway_address,node_address,is_alive,success_rate_30s,success_rate_total,pdr_downlink,pdr_uplink,rssi_node_dbm,rssi_gw_dbm,avg_latency_edge_ms,avg_latency_cloud_ms,last_latency_edge_ms,last_latency_cloud_ms
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-38,186.63,186.63,308.50,308.50
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-39,-46,245.59,245.59,153.95,153.95
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-22,-31,225.66,225.66,263.03,263.03
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-26,-34,208.25,208.25,108.60,108.60
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-35,-42,214.95,214.95,222.10,222.10
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-34,166.18,166.18,65.27,65.27
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.71,206.71,197.01,197.01
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-50,228.31,228.31,276.88,276.88
2025-09-11T17:18:50.152072,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-35,212.20,212.20,89.79,89.79
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-30,-37,199.38,199.38,152.03,152.03
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-41,238.97,238.97,263.93,263.93
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-37,210.44,210.44,114.45,114.45
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-32,-42,231.82,231.82,223.65,223.65
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-39,213.27,213.27,332.39,332.39
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-31,-38,216.71,216.71,175.35,175.35
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,222.12,222.12,22.15,22.15
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-36,229.64,229.64,398.37,398.37
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-36,226.60,226.60,243.35,243.35
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-30,-39,208.51,208.51,195.81,195.81
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-38,186.63,186.63,308.50,308.50
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-39,-46,245.59,245.59,153.95,153.95
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-22,-31,225.66,225.66,263.03,263.03
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-26,-34,208.25,208.25,108.60,108.60
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-35,-42,214.95,214.95,222.10,222.10
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-34,166.18,166.18,65.27,65.27
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.71,206.71,197.01,197.01
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-50,228.31,228.31,276.88,276.88
2025-09-11T17:18:51.194033,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-35,212.20,212.20,89.79,89.79
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-30,-37,199.38,199.38,152.03,152.03
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-41,238.97,238.97,263.93,263.93
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-37,210.44,210.44,114.45,114.45
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-32,-42,231.82,231.82,223.65,223.65
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-39,213.27,213.27,332.39,332.39
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-31,-38,216.71,216.71,175.35,175.35
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,222.12,222.12,22.15,22.15
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-36,229.64,229.64,398.37,398.37
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-36,226.60,226.60,243.35,243.35
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-38,-45,238.98,238.98,152.04,152.04
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-32,230.71,230.71,264.83,264.83
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,231.08,231.08,375.75,375.75
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-41,220.28,220.28,226.23,226.23
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-35,153.78,153.78,70.59,70.59
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.71,206.71,197.01,197.01
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-50,228.31,228.31,276.88,276.88
2025-09-11T17:18:52.239657,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-35,212.20,212.20,89.79,89.79
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,204.46,204.46,195.74,195.74
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-42,226.08,226.08,39.43,39.43
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-40,215.38,215.38,154.78,154.78
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-32,-42,231.82,231.82,223.65,223.65
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-39,213.27,213.27,332.39,332.39
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-31,-38,216.71,216.71,175.35,175.35
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,222.12,222.12,22.15,22.15
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-36,229.64,229.64,398.37,398.37
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-36,226.60,226.60,243.35,243.35
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-38,-45,238.98,238.98,152.04,152.04
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-32,230.71,230.71,264.83,264.83
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,231.08,231.08,375.75,375.75
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-41,220.28,220.28,226.23,226.23
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-35,153.78,153.78,70.59,70.59
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-37,211.98,211.98,183.20,183.20
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,215.72,215.72,26.42,26.42
2025-09-11T17:18:53.281282,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-36,199.56,199.56,136.46,136.46
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,204.46,204.46,195.74,195.74
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-42,226.08,226.08,39.43,39.43
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-40,215.38,215.38,154.78,154.78
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-36,-44,236.67,236.67,262.80,262.80
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-34,-42,203.36,203.36,106.98,106.98
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-33,-42,224.59,224.59,217.50,217.50
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,229.90,229.90,329.19,329.19
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-37,234.07,234.07,172.64,172.64
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,216.25,216.25,15.91,15.91
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-38,-45,238.98,238.98,152.04,152.04
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-32,230.71,230.71,264.83,264.83
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,231.08,231.08,375.75,375.75
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-41,220.28,220.28,226.23,226.23
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-35,153.78,153.78,70.59,70.59
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-37,211.98,211.98,183.20,183.20
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,215.72,215.72,26.42,26.42
2025-09-11T17:18:54.325353,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-36,199.56,199.56,136.46,136.46
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,204.46,204.46,195.74,195.74
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-42,226.08,226.08,39.43,39.43
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-40,215.38,215.38,154.78,154.78
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-36,-44,236.67,236.67,262.80,262.80
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-34,-42,203.36,203.36,106.98,106.98
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-33,-42,224.59,224.59,217.50,217.50
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,229.90,229.90,329.19,329.19
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-37,234.07,234.07,172.64,172.64
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,216.25,216.25,15.91,15.91
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-44,247.63,247.63,421.30,421.30
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-25,-30,232.60,232.60,264.30,264.30
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-33,233.39,233.39,109.90,109.90
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,205.17,205.17,225.92,225.92
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-35,153.78,153.78,70.59,70.59
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-37,211.98,211.98,183.20,183.20
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,215.72,215.72,26.42,26.42
2025-09-11T17:18:55.372434,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-36,199.56,199.56,136.46,136.46
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.61,206.61,190.02,190.02
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-39,210.65,210.65,35.83,35.83
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-40,215.38,215.38,154.78,154.78
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-36,-44,236.67,236.67,262.80,262.80
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-34,-42,203.36,203.36,106.98,106.98
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-33,-42,224.59,224.59,217.50,217.50
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,229.90,229.90,329.19,329.19
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-37,234.07,234.07,172.64,172.64
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,216.25,216.25,15.91,15.91
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.37,213.37,86.21,86.21
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-44,247.63,247.63,421.30,421.30
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-25,-30,232.60,232.60,264.30,264.30
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-33,233.39,233.39,109.90,109.90
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,205.17,205.17,225.92,225.92
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-33,156.22,156.22,333.54,333.54
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-35,214.34,214.34,176.53,176.53
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-37,-45,182.73,182.73,20.52,20.52
2025-09-11T17:18:56.416529,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,201.68,201.68,395.07,395.07
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.61,206.61,190.02,190.02
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-39,210.65,210.65,35.83,35.83
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-38,217.67,217.67,413.21,413.21
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-31,-39,239.12,239.12,260.57,260.57
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-37,-46,207.93,207.93,104.07,104.07
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-36,-43,246.92,246.92,478.71,478.71
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-45,234.31,234.31,325.72,325.72
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-34,236.49,236.49,170.07,170.07
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-39,220.37,220.37,279.90,279.90
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-36,206.16,206.16,122.72,122.72
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.83,234.83,461.09,461.09
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-39,199.59,199.59,308.78,308.78
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-44,247.63,247.63,421.30,421.30
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-25,-30,232.60,232.60,264.30,264.30
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-33,233.39,233.39,109.90,109.90
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-41,205.17,205.17,225.92,225.92
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-33,156.22,156.22,333.54,333.54
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-35,214.34,214.34,176.53,176.53
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-37,-45,182.73,182.73,20.52,20.52
2025-09-11T17:18:57.461325,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,201.68,201.68,395.07,395.07
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-35,206.61,206.61,190.02,190.02
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-39,210.65,210.65,35.83,35.83
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-38,217.67,217.67,413.21,413.21
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-31,-39,239.12,239.12,260.57,260.57
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-37,-46,207.93,207.93,104.07,104.07
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-36,-43,246.92,246.92,478.71,478.71
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-45,234.31,234.31,325.72,325.72
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-34,236.49,236.49,170.07,170.07
2025-09-11T17:18:58.496066,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-39,220.37,220.37,279.90,279.90
